﻿Index,Date,Time,Readings (°C),Readings(%RH),Type
1,2020-09-22,18.00.08,14,8,76,9,
2,2020-09-22,20.00.08,11,5,86,5,
3,2020-09-22,22.00.08,10,6,90,0,
4,2020-09-23,00.00.08,10,7,89,0,
5,2020-09-23,02.00.08,11,1,89,7,
6,2020-09-23,04.00.08,10,0,92,0,
7,2020-09-23,06.00.08,11,6,94,8,
8,2020-09-23,08.00.08,13,1,91,9,
9,2020-09-23,10.00.08,13,9,88,3,
10,2020-09-23,12.00.08,14,4,88,9,
11,2020-09-23,14.00.08,16,4,80,9,
12,2020-09-23,16.00.08,16,9,77,4,
13,2020-09-23,18.00.08,15,7,81,5,
14,2020-09-23,20.00.08,14,0,88,8,
15,2020-09-23,22.00.08,12,7,92,1,
16,2020-09-24,00.00.08,12,9,92,2,
17,2020-09-24,02.00.08,13,8,93,3,
18,2020-09-24,04.00.08,13,5,93,8,
19,2020-09-24,06.00.08,13,5,93,7,
20,2020-09-24,08.00.08,13,3,93,9,
21,2020-09-24,10.00.08,13,7,92,2,
22,2020-09-24,12.00.08,15,6,87,8,
23,2020-09-24,14.00.08,17,3,83,1,
24,2020-09-24,16.00.08,18,9,80,3,
25,2020-09-24,18.00.08,18,6,80,3,
26,2020-09-24,20.00.08,15,9,85,1,
27,2020-09-24,22.00.08,14,7,88,9,
28,2020-09-25,00.00.08,15,0,88,8,
29,2020-09-25,02.00.08,14,8,91,2,
30,2020-09-25,04.00.08,14,6,92,7,
31,2020-09-25,06.00.08,15,1,90,6,
32,2020-09-25,08.00.08,15,0,89,4,
33,2020-09-25,10.00.08,14,9,89,9,
34,2020-09-25,12.00.08,15,2,89,2,
35,2020-09-25,14.00.08,15,9,86,0,
36,2020-09-25,16.00.08,16,4,84,5,
37,2020-09-25,18.00.08,16,2,90,7,
38,2020-09-25,20.00.08,15,3,92,3,
39,2020-09-25,22.00.08,15,0,88,2,
40,2020-09-26,00.00.08,15,1,84,0,
41,2020-09-26,02.00.08,13,5,88,9,
42,2020-09-26,04.00.08,12,7,90,4,
43,2020-09-26,06.00.08,12,8,89,8,
44,2020-09-26,08.00.08,13,2,88,0,
45,2020-09-26,10.00.08,14,9,83,0,
46,2020-09-26,12.00.08,15,9,82,8,
47,2020-09-26,14.00.08,18,0,74,9,
48,2020-09-26,16.00.08,18,2,76,0,
49,2020-09-26,18.00.08,18,4,72,6,
50,2020-09-26,20.00.08,15,5,81,7,
51,2020-09-26,22.00.08,14,5,86,4,
52,2020-09-27,00.00.08,14,0,89,5,
53,2020-09-27,02.00.08,13,7,90,5,
54,2020-09-27,04.00.08,13,3,90,8,
55,2020-09-27,06.00.08,13,1,90,9,
56,2020-09-27,08.00.08,12,8,90,3,
57,2020-09-27,10.00.08,13,8,86,7,
58,2020-09-27,12.00.08,15,7,79,8,
59,2020-09-27,14.00.08,18,4,70,3,
60,2020-09-27,16.00.08,19,1,64,8,
61,2020-09-27,18.00.08,18,6,66,1,
62,2020-09-27,20.00.08,15,9,71,2,
63,2020-09-27,22.00.08,14,6,77,2,
64,2020-09-28,00.00.08,13,9,81,7,
65,2020-09-28,02.00.08,13,3,84,9,
66,2020-09-28,04.00.08,12,8,87,3,
67,2020-09-28,06.00.08,11,8,90,4,
68,2020-09-28,08.00.08,11,5,91,5,
69,2020-09-28,10.00.08,12,5,88,8,
70,2020-09-28,12.00.08,14,7,80,9,
71,2020-09-28,14.00.08,16,0,72,3,
72,2020-09-28,16.00.08,16,5,68,0,
73,2020-09-28,18.00.08,16,2,70,8,
74,2020-09-28,20.00.08,14,1,75,8,
75,2020-09-28,22.00.08,14,0,73,1,
