﻿Index,Date,Time,Readings (°C),Readings(%RH),Type
1,2020-09-22,14.00.08,14,3,85,0,
2,2020-09-22,16.00.08,14,1,89,9,
3,2020-09-22,18.00.08,13,4,94,0,
4,2020-09-22,20.00.08,11,3,95,9,
5,2020-09-22,22.00.08,10,0,98,7,
6,2020-09-23,00.00.08,10,3,98,7,
7,2020-09-23,02.00.08,10,9,98,7,
8,2020-09-23,04.00.08,10,2,98,9,
9,2020-09-23,06.00.08,10,9,100,0,
10,2020-09-23,08.00.08,11,9,100,0,
11,2020-09-23,10.00.08,13,0,100,0,
12,2020-09-23,12.00.08,14,0,99,7,
13,2020-09-23,14.00.08,15,6,94,4,
14,2020-09-23,16.00.08,16,0,92,6,
15,2020-09-23,18.00.08,14,7,92,3,
16,2020-09-23,20.00.08,13,6,97,8,
17,2020-09-23,22.00.08,12,5,99,4,
18,2020-09-24,00.00.08,12,6,100,0,
19,2020-09-24,02.00.08,13,2,100,0,
20,2020-09-24,04.00.08,13,2,100,0,
21,2020-09-24,06.00.08,13,1,100,0,
22,2020-09-24,08.00.08,13,0,100,0,
23,2020-09-24,10.00.08,13,3,100,0,
24,2020-09-24,12.00.08,14,9,99,3,
25,2020-09-24,14.00.08,16,6,96,7,
26,2020-09-24,16.00.08,17,7,92,6,
27,2020-09-24,18.00.08,17,0,93,4,
28,2020-09-24,20.00.08,15,1,96,1,
29,2020-09-24,22.00.08,14,3,98,2,
30,2020-09-25,00.00.08,14,5,98,6,
31,2020-09-25,02.00.08,14,6,98,7,
32,2020-09-25,04.00.08,14,1,100,0,
33,2020-09-25,06.00.08,14,2,100,0,
34,2020-09-25,08.00.08,14,2,100,0,
35,2020-09-25,10.00.08,14,4,100,0,
36,2020-09-25,12.00.08,14,6,99,0,
37,2020-09-25,14.00.08,15,4,96,6,
38,2020-09-25,16.00.08,16,2,94,5,
39,2020-09-25,18.00.08,16,0,97,4,
40,2020-09-25,20.00.08,15,2,99,2,
41,2020-09-25,22.00.08,14,6,98,1,
42,2020-09-26,00.00.08,14,3,97,3,
43,2020-09-26,02.00.08,13,5,96,9,
44,2020-09-26,04.00.08,13,0,96,7,
45,2020-09-26,06.00.08,12,8,97,8,
46,2020-09-26,08.00.08,12,6,98,4,
47,2020-09-26,10.00.08,14,2,95,8,
48,2020-09-26,12.00.08,15,4,91,1,
49,2020-09-26,14.00.08,17,1,87,0,
50,2020-09-26,16.00.08,17,3,86,4,
51,2020-09-26,18.00.08,16,6,87,0,
52,2020-09-26,20.00.08,15,2,91,0,
53,2020-09-26,22.00.08,14,6,93,2,
54,2020-09-27,00.00.08,14,4,94,8,
55,2020-09-27,02.00.08,14,0,96,4,
56,2020-09-27,04.00.08,13,4,97,8,
57,2020-09-27,06.00.08,13,1,97,7,
58,2020-09-27,08.00.08,12,7,97,8,
59,2020-09-27,10.00.08,13,7,94,5,
60,2020-09-27,12.00.08,15,8,86,7,
61,2020-09-27,14.00.08,18,1,75,7,
62,2020-09-27,16.00.08,18,8,68,9,
63,2020-09-27,18.00.08,17,3,73,3,
64,2020-09-27,20.00.08,15,5,80,2,
65,2020-09-27,22.00.08,14,5,84,9,
66,2020-09-28,00.00.08,13,6,90,9,
67,2020-09-28,02.00.08,13,3,91,8,
68,2020-09-28,04.00.08,12,7,94,4,
69,2020-09-28,06.00.08,11,9,96,7,
70,2020-09-28,08.00.08,11,5,97,9,
71,2020-09-28,10.00.08,12,4,96,3,
72,2020-09-28,12.00.08,13,9,92,1,
73,2020-09-28,14.00.08,15,2,84,3,
74,2020-09-28,16.00.08,15,6,78,9,
75,2020-09-28,18.00.08,15,5,78,5,
76,2020-09-28,20.00.08,13,8,85,2,
77,2020-09-28,22.00.08,13,5,83,4,
78,2020-09-29,00.00.08,13,1,86,2,
79,2020-09-29,02.00.08,12,4,93,1,
80,2020-09-29,04.00.08,12,1,95,8,
81,2020-09-29,06.00.08,12,3,96,3,
82,2020-09-29,08.00.08,12,2,97,5,
83,2020-09-29,10.00.08,13,0,95,2,
84,2020-09-29,12.00.08,13,9,90,4,
85,2020-09-29,14.00.08,14,0,91,3,
86,2020-09-29,16.00.08,14,1,90,7,
87,2020-09-29,18.00.08,13,5,94,5,
88,2020-09-29,20.00.08,12,9,96,8,
89,2020-09-29,22.00.08,12,7,98,0,
90,2020-09-30,00.00.08,12,7,99,8,
91,2020-09-30,02.00.08,12,7,100,0,
92,2020-09-30,04.00.08,12,5,100,0,
93,2020-09-30,06.00.08,12,3,100,0,
94,2020-09-30,08.00.08,12,5,100,0,
95,2020-09-30,10.00.08,12,8,100,0,
96,2020-09-30,12.00.08,13,1,100,0,
97,2020-09-30,14.00.08,13,7,97,5,
98,2020-09-30,16.00.08,13,7,97,6,
